year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2007;04;44225;1;08292;2;10236;3;1;021;016;4;0;079;1;062;5;036;6;0001;1;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;01;;;;;;;;;;;;;;;;8;08;00;00;;;;;0;0;092;28;1;1;090;01;2;0;210;28;3;1;170;01;4;0004;22;5;1;180;18;;;;;;;
2007;04;44230;1;08805;2;10222;3;0;051;044;4;0;132;1;021;5;040;6;0005;2;01;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21;00;3;01;01;;;;;;;6;03;03;;;;8;05;00;00;;;;;0;0;133;28;1;1;055;01;2;0;244;28;3;1;124;01;4;0050;14;5;1;160;61;;;;;;;
2007;04;44231;1;08733;2;10206;3;0;053;055;4;0;138;1;024;5;043;6;0011;5;03;7;242;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22;00;3;03;01;;;;;;;;;;;;;8;18;01;00;;;;;0;0;140;28;1;1;040;01;2;0;248;28;3;1;105;02;4;0062;14;5;1;220;18;;;;;;;
2007;04;44232;1;09101;2;10203;3;0;062;055;4;0;153;1;023;5;049;6;0007;2;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;23;00;3;02;01;;;;;;;6;01;01;;;;;;;;;;;;0;0;138;29;1;1;038;01;2;0;265;28;3;1;117;02;4;0051;14;5;1;070;01;;;;;;;
2007;04;44237;1;08494;2;10199;3;0;034;030;4;0;117;1;044;5;049;6;0005;2;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;01;3;02;00;;;;;;;;;;;;;8;03;00;00;;;;;0;0;122;28;1;1;057;01;2;0;235;28;3;1;120;02;4;0038;14;5;1;120;03;;;;;;;
2007;04;44239;1;08799;2;10187;3;0;041;047;4;0;122;1;043;5;046;6;0003;1;01;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;115;28;1;1;048;01;2;0;240;28;3;1;120;02;4;0024;14;5;1;090;29;;;;;;;
2007;04;44241;1;09252;2;10201;3;0;056;033;4;0;134;1;022;5;052;6;0002;7;01;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;25;00;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;262;28;1;1;090;02;2;0;259;28;3;1;088;02;4;0019;15;5;1;080;11;;;;;;;
2007;04;44256;1;09314;2;10154;3;0;039;036;4;0;115;1;038;5;049;6;0001;;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;25;00;;;;;;;;;;;;;;;;8;08;00;00;;;;;0;0;147;29;1;1;032;03;2;0;266;29;3;1;130;03;4;0003;21;5;1;180;70;;;;;;;
2007;04;44259;1;09281;2;10168;3;0;046;044;4;0;110;1;034;5;036;6;0004;3;02;7;271;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;21;00;3;02;00;;;;;;;;;;;;;8;16;02;00;;;;;0;0;178;29;1;1;048;02;2;0;289;29;3;1;106;02;4;0019;16;5;1;220;29;;;;;;;
2007;04;44265;1;08849;2;10192;3;0;098;032;4;0;169;0;017;5;059;6;0018;3;01;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;01;00;;;;;;;;;;;;;8;08;00;00;;;;;0;0;156;18;1;1;016;01;2;0;226;30;3;1;111;07;4;0013;20;5;1;120;29;;;;;;;
2007;04;44272;1;08232;2;10232;3;0;031;037;4;0;109;1;046;5;032;6;0011;4;02;7;265;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;29;3;02;01;;;;;;;6;03;03;;;;8;15;02;00;9;01;01;03;0;0;094;28;1;1;080;01;2;0;199;28;3;1;148;01;4;0069;20;5;1;260;29;;;;;;;
2007;04;44275;1;07755;2;10232;3;1;012;040;4;0;062;1;094;5;037;6;0017;4;03;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;03;3;03;01;4;01;00;;;;6;01;01;7;01;00;8;02;00;00;;;;;0;0;066;28;1;1;132;01;2;0;014;28;3;1;215;02;4;0113;22;5;1;140;18;;;;;;;
2007;04;44277;1;07833;2;10218;3;0;011;036;4;0;078;1;054;5;050;6;0017;2;05;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;02;3;05;02;;;;;;;6;04;03;;;;8;11;01;00;9;00;00;01;0;0;091;28;1;1;104;01;2;0;161;28;3;1;174;02;4;0052;13;5;1;220;29;6;00;01;;;;
2007;04;44282;1;08303;2;10196;3;0;035;036;4;0;110;1;028;5;028;6;0004;1;02;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22;01;3;02;00;;;;;;;6;02;02;;;;8;22;03;00;;;;;0;0;119;28;1;1;069;01;2;0;186;30;3;1;118;02;4;0014;01;5;1;220;29;;;;;;;
2007;04;44284;1;07898;2;10245;3;0;003;041;4;0;077;1;068;5;046;6;0020;5;03;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;03;3;03;03;4;03;00;;;;6;07;00;7;07;00;8;03;00;00;9;01;00;00;0;0;740;29;1;1;112;01;2;0;140;30;3;1;178;01;4;0075;14;5;1;100;22;;;;;;;
2007;04;44285;1;08338;2;10206;3;0;029;036;4;0;107;1;053;5;039;6;0005;2;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;01;3;02;00;;;;;;;6;03;03;;;;8;04;00;00;;;;;0;0;115;78;1;1;083;01;2;0;207;28;3;1;178;02;4;0039;14;5;1;140;29;;;;;;;
2007;04;44287;1;08127;2;10182;3;0;380;301;4;0;099;1;025;5;047;6;0009;4;03;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;23;01;3;03;01;;;;;;;;;;;;;8;04;00;00;;;;;0;0;098;29;1;1;073;01;2;0;176;18;3;1;130;01;4;0053;15;5;1;140;13;;;;;;;
2007;04;44288;1;08180;2;10194;3;0;029;032;4;0;100;1;002;5;041;6;0004;3;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;01;3;02;00;;;;;;;;;;;;;8;11;01;00;;;;;0;0;112;78;1;1;086;01;2;0;192;28;3;1;121;01;4;0021;14;5;1;200;29;;;;;;;
2007;04;44292;1;08699;2;10179;3;0;036;030;4;0;110;1;032;5;030;6;0004;3;02;7;297;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;01;3;02;00;;;;;;;6;02;02;;;;;;;;9;00;00;02;0;0;112;28;1;1;060;01;2;0;218;28;3;1;127;02;4;0018;11;5;1;140;55;;;;;;;
2007;04;44294;1;08567;2;10207;3;0;023;031;4;0;105;1;064;5;347;6;0002;2;03;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;01;3;03;00;;;;;;;6;03;00;;;;8;14;00;00;;;;;0;0;107;28;1;1;071;01;2;0;206;28;3;1;160;02;4;0008;11;5;1;160;29;;;;;;;
2007;04;44298;1;08708;2;10183;3;0;042;040;4;0;118;1;032;5;346;6;9999;1;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;01;;;;;;;;;;;;;;;;8;07;01;00;;;;;0;0;124;29;1;1;073;01;2;0;212;29;3;1;135;01;4;0000;61;5;1;200;29;;;;;;;
2007;04;44302;1;09098;2;10187;3;0;040;033;4;0;111;1;028;5;048;6;0010;3;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;25;01;3;02;00;;;;;;;;;;;;;8;05;01;00;;;;;0;0;151;29;1;1;047;02;2;0;265;29;3;1;043;26;4;0041;19;5;1;240;20;;;;;;;
2007;04;44304;1;08975;2;10180;3;0;040;026;4;0;120;1;032;5;037;6;0013;4;03;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;01;3;03;01;;;;;;;;;;;;;8;13;00;00;;;;;0;0;131;29;1;1;045;01;2;0;255;29;3;1;115;02;4;0050;22;5;1;180;20;;;;;;;
2007;04;44305;1;08906;2;10166;3;0;052;036;4;0;118;0;012;5;054;6;0002;3;01;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21;00;3;01;00;;;;;;;6;02;00;;;;8;13;02;00;9;00;00;01;0;0;168;29;1;1;048;01;2;0;246;29;3;1;124;02;4;0005;22;5;1;200;69;;;;;;;
2007;04;44313;1;09341;2;10165;3;0;033;055;4;0;093;1;033;5;044;6;0004;2;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;23;02;3;02;00;;;;;;;;;;;;;8;08;00;00;;;;;0;0;201;29;1;1;043;01;2;0;271;29;3;1;111;04;4;0027;19;5;1;160;29;;;;;;;
2007;04;44314;1;09111;2;10179;3;0;037;037;4;0;108;0;016;5;023;6;0016;5;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;24;00;3;02;00;;;;;;;;;;;;;8;07;00;00;;;;;0;0;182;29;1;1;033;51;2;0;265;29;3;1;108;09;4;0085;19;5;1;140;70;;;;;;;
2007;04;44317;1;08923;2;10168;3;0;024;038;4;0;095;1;003;5;041;6;0010;4;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;01;3;02;01;;;;;;;6;04;04;;;;8;13;01;00;;;;;0;0;180;29;1;1;048;01;2;0;239;29;3;1;099;02;4;0056;19;5;1;240;29;;;;;;;
2007;04;44336;1;08700;2;10204;3;0;056;014;4;0;134;1;025;5;036;6;0005;1;02;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22;00;3;02;00;;;;;;;;;;;;;8;08;00;00;;;;;0;0;134;29;1;1;055;01;2;0;211;18;3;1;135;02;4;0027;14;5;1;140;29;;;;;;;
2007;04;44341;1;08601;2;10187;3;0;049;022;4;0;120;0;023;5;025;6;0000;0;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;23;01;;;;;;;;;;;;;;;;8;21;03;00;9;00;00;01;0;0;120;29;1;1;058;01;2;0;204;18;3;1;116;02;;;;5;1;240;19;;;;;;;
2007;04;44347;1;08709;2;10188;3;0;065;037;4;0;136;1;010;5;025;6;0000;0;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;01;;;;;;;;;;;;;;;;8;11;00;00;;;;;0;0;128;29;1;1;048;01;2;0;225;18;3;1;117;02;;;;5;1;160;67;;;;;;;
2007;04;44352;1;08906;2;10166;3;0;052;036;4;0;118;0;012;5;054;6;0001;2;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21;00;;;;;;;;;;6;03;02;;;;8;13;02;00;9;00;00;01;0;0;168;29;1;1;048;01;2;0;246;29;3;1;124;02;4;0005;22;5;1;200;69;;;;;;;
2007;04;44354;1;09080;2;10144;3;0;076;030;4;0;144;0;008;5;046;6;0002;3;01;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;12;00;3;01;00;;;;;;;;;;;;;8;13;00;00;9;00;00;01;0;0;186;29;1;1;022;01;2;0;270;29;3;1;080;02;4;0002;01;5;1;140;19;;;;;;;
2007;04;44358;1;09058;2;10176;3;0;073;048;4;0;139;0;003;5;005;6;9999;;00;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;;;;;;;;;;;;;;;;8;04;00;00;;;;;0;0;018;29;1;1;019;02;2;0;260;29;3;1;080;02;4;0002;01;5;1;140;19;;;;;;;
2007;04;44373;1;08539;2;10188;3;0;068;023;4;0;133;0;001;5;093;6;0006;4;01;7;248;096;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;01;01;;;;;;;;;;;;;8;06;00;00;;;;;0;0;138;29;1;1;042;01;2;0;210;18;3;1;096;01;4;0005;14;5;1;140;11;;;;;;;
2007;04;45004;1;10070;2;10147;3;0;214;032;4;0;239;0;191;5;198;6;0111;2;11;7;113;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17;00;;;;;;;3;11;05;4;03;01;;;;;;;;;;;;;;;;;;0;0;257;22;1;0;134;04;2;0;287;16;3;0;116;04;4;0590;24;5;1;191;24;6;04;00;;;;
2007;04;45011;1;10016;2;10151;3;0;210;034;4;0;238;0;188;5;210;6;0154;3;11;7;103;117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;18;01;;;;;;;3;11;07;4;03;01;;;;;;;;;;;;;;;;;;0;0;254;16;1;0;127;04;2;0;301;16;3;0;113;04;4;0804;24;5;1;192;17;6;05;00;;;;
2007;04;47014;1;09715;2;10109;3;0;064;040;4;0;124;0;019;5;070;6;0023;2;06;7;051;028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;11;00;3;06;02;4;01;00;;;;;;;;;;;;;;9;08;00;21;0;0;175;30;1;0;009;01;2;0;275;30;3;1;003;04;4;0163;20;5;0;038;25;6;00;00;;;;
2007;04;47016;1;09292;2;10136;3;0;043;037;4;0;112;1;014;5;058;6;0045;5;08;7;150;068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;19;00;3;08;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;153;30;1;1;025;03;2;0;266;30;3;1;092;05;4;0208;13;5;0;054;03;6;00;00;;;;
2007;04;47025;1;10110;2;10139;3;0;083;032;4;0;133;0;042;5;081;6;0039;2;07;7;199;088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;02;00;3;07;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;158;29;1;0;032;02;2;0;282;29;3;1;007;05;4;0233;13;5;1;092;18;;;;;;;
2007;04;47035;1;10151;2;10159;3;0;096;027;4;0;152;0;054;5;078;6;0068;4;08;7;181;079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;08;05;4;02;00;;;;;;;;;;;;;;9;00;00;01;0;0;141;30;1;0;044;02;2;0;210;27;3;1;010;03;4;0205;20;5;1;082;10;6;02;00;;;;
2007;04;47055;1;10108;2;10152;3;0;109;040;4;0;153;0;067;5;082;6;0065;1;07;7;172;073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;07;05;4;02;00;;;;;;;;;;;;;;;;;;0;0;222;29;1;0;055;02;2;0;280;29;3;0;014;05;4;0267;13;5;1;032;24;;;;7;1;12;00
2007;04;47058;1;10121;2;10167;3;0;103;029;4;0;160;0;057;5;083;6;0075;4;04;7;190;080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;04;04;4;03;00;;;;;;;;;;;;;;9;00;01;02;0;0;169;29;1;0;044;02;2;0;241;29;3;1;005;05;4;0260;20;5;1;079;20;6;02;00;;;;
2007;04;47069;1;10057;2;10155;3;0;107;028;4;0;153;0;066;5;082;6;0117;5;04;7;193;088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;04;4;04;01;;;;;;;;;;;;;;9;00;00;04;0;0;162;28;1;0;052;02;2;0;239;28;3;0;003;05;4;0576;12;5;1;082;04;6;01;00;7;1;12;00
2007;04;47101;1;10062;2;10154;3;0;107;031;4;0;173;0;040;5;076;6;0045;2;04;7;191;086;8;00;00;0;0;9;00;00;00;0;71;00;1;10057;2;10148;3;0;114;012;4;0;187;0;044;5;081;6;0070;06;7;221;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;04;00;3;04;04;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;02;03;0;0;170;21;1;0;039;03;2;0;245;29;3;1;017;05;4;0205;20;5;1;143;16;6;01;00;7;2;15;15
2007;04;47105;1;10115;2;10146;3;0;122;041;4;0;166;0;078;5;074;6;0045;1;10;7;165;080;8;00;00;0;0;9;00;00;00;0;71;00;1;10111;2;10144;3;0;126;012;4;0;177;0;076;5;080;6;0078;06;7;207;8;00;00;00;9;00;00;00;0;02;00;1;00;00;2;00;00;3;10;03;4;01;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;222;29;1;0;060;04;2;0;280;29;3;0;022;05;4;0130;15;5;1;172;20;6;02;01;7;2;15;15
2007;04;47108;1;10056;2;10160;3;0;114;029;4;0;161;0;075;5;071;6;0041;2;07;7;192;091;8;00;00;0;0;9;00;00;00;0;71;00;1;10047;2;10151;3;0;121;013;4;0;176;0;073;5;084;6;0077;06;7;211;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;07;02;4;01;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;163;29;1;0;055;03;2;0;225;29;3;0;016;03;4;0260;20;5;1;187;20;6;01;00;7;2;15;15
2007;04;47115;1;09884;2;10147;3;0;104;038;4;0;139;0;074;5;088;6;0019;0;05;7;169;082;8;00;00;0;0;9;00;00;00;0;71;00;1;09883;2;10150;3;0;108;010;4;0;147;0;075;5;093;6;0076;07;7;205;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;05;01;4;00;00;5;00;00;6;02;00;7;00;00;8;07;00;00;9;00;00;01;0;0;201;29;1;0;037;04;2;0;241;29;3;0;008;04;4;0075;03;5;1;267;04;6;02;00;7;2;15;15
2007;04;47133;1;10080;2;10156;3;0;120;031;4;0;180;0;060;5;071;6;0029;1;04;7;217;098;8;00;00;0;0;9;00;00;00;0;71;00;1;10064;2;10155;3;0;124;012;4;0;191;0;063;5;088;6;0087;07;7;221;8;00;00;00;9;00;00;00;0;01;00;1;00;00;2;01;00;3;04;02;4;01;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;194;21;1;0;060;03;2;0;253;21;3;1;008;05;4;0165;16;5;1;138;20;6;03;00;7;2;15;15
2007;04;47138;1;10150;2;10153;3;0;135;036;4;0;186;0;090;5;085;6;0041;1;06;7;216;104;8;00;00;0;0;9;00;00;00;0;71;00;1;10149;2;10156;3;0;134;010;4;0;185;0;086;5;092;6;0079;07;7;208;8;00;00;00;9;00;00;00;0;02;00;1;00;00;2;00;00;3;06;02;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;211;29;1;0;075;04;2;0;276;29;3;0;029;05;4;0170;16;5;1;182;20;6;01;00;7;2;15;15
2007;04;47159;1;10076;2;10159;3;0;132;027;4;0;175;0;097;5;082;6;0066;1;05;7;219;105;8;00;00;0;0;9;00;00;00;0;71;00;1;10066;2;10151;3;0;134;008;4;0;178;0;097;5;101;6;0136;07;7;208;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;05;03;4;03;00;5;00;00;6;00;00;7;00;00;8;03;00;00;9;00;00;01;0;0;185;29;1;0;077;16;2;0;235;29;3;0;040;03;4;0285;16;5;1;239;20;6;01;00;7;2;15;15
2007;04;47165;1;10122;2;10168;3;0;122;027;4;0;169;0;081;5;100;6;0027;1;04;7;214;105;8;00;00;0;0;9;00;00;00;0;71;00;1;10095;2;10161;3;0;123;009;4;0;179;0;081;5;101;6;0079;06;7;203;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;04;02;4;01;00;5;00;00;6;00;00;7;00;00;8;07;00;00;9;00;01;03;0;0;173;21;1;0;076;03;2;0;222;29;3;0;020;05;4;0175;16;5;1;196;13;6;01;00;7;2;15;15
2007;04;47168;1;10082;2;10168;3;0;127;026;4;0;162;0;094;5;083;6;0061;1;06;7;212;097;8;00;00;0;0;9;00;00;00;0;71;00;1;10076;2;10158;3;0;130;008;4;0;172;0;094;5;100;6;0126;07;7;218;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;06;04;4;04;00;5;00;00;6;00;00;7;00;00;8;08;00;00;9;00;00;01;0;0;172;29;1;0;068;03;2;0;218;29;3;0;035;03;4;0155;16;5;1;213;13;6;02;00;7;2;15;15
2007;04;47184;1;10148;2;10173;3;0;139;028;4;0;176;0;104;5;084;6;0038;1;05;7;187;096;8;00;00;0;0;9;00;00;00;0;71;00;1;10127;2;10156;3;0;136;009;4;0;173;0;098;5;113;6;0092;08;7;195;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;05;02;4;02;00;5;00;00;6;00;00;7;00;00;8;02;00;00;9;00;00;00;0;0;193;26;1;0;087;03;2;0;233;26;3;0;039;05;4;0180;15;5;1;200;13;6;01;00;7;2;15;15
2007;04;47401;1;10118;2;10133;3;0;035;026;4;0;066;0;006;5;060;6;0023;1;06;7;207;124;8;00;00;0;0;9;00;00;00;0;71;00;1;10103;2;10117;3;0;042;010;4;0;070;0;017;5;062;6;0049;09;7;167;8;00;00;00;9;00;00;00;;;;;;;2;15;00;3;06;03;;;;;;;6;01;01;;;;8;03;00;00;9;;00;03;0;0;097;25;1;0;005;52;2;0;125;28;3;1;030;03;4;0070;10;5;1;224;24;6;00;00;;;;
2007;04;47407;1;09964;2;10137;3;0;045;028;4;0;101;1;003;5;055;6;0041;2;13;7;183;108;8;00;00;0;0;9;00;00;00;0;71;00;1;09985;2;10127;3;0;052;014;4;0;105;0;001;5;059;6;0056;10;7;169;8;00;00;00;9;00;00;00;;;;;;;2;17;00;3;13;02;4;01;00;;;;6;02;01;;;;8;07;00;00;9;;00;02;0;0;098;25;1;0;012;04;2;0;183;29;3;1;045;06;4;0115;26;5;1;202;21;6;00;00;;;;
2007;04;47409;1;10084;2;10139;3;0;034;035;4;0;075;1;001;5;053;6;0027;1;07;7;197;113;8;00;00;0;0;9;00;00;00;0;71;00;1;10071;2;10124;3;0;041;014;4;0;085;0;002;5;057;6;0055;08;7;175;8;00;00;00;9;00;00;00;;;;;;;2;18;00;3;07;01;4;01;00;;;;6;04;04;7;02;00;8;01;00;00;9;;00;04;0;0;115;21;1;1;010;15;2;0;193;21;3;1;041;16;4;0140;26;5;1;229;27;6;00;00;;;;
2007;04;47412;1;10103;2;10136;3;0;063;032;4;0;106;0;027;5;058;6;0058;3;13;7;174;098;8;00;00;0;0;9;00;00;00;0;71;00;1;10095;2;10127;3;0;067;012;4;0;111;0;027;5;062;6;0061;09;7;178;8;00;00;00;9;00;00;00;;;;;;;2;04;00;3;13;04;4;01;00;;;;6;05;02;;;;8;08;00;00;9;;00;01;0;0;122;28;1;0;017;14;2;0;196;29;3;1;008;05;4;0185;14;5;1;245;27;6;00;00;;;;
2007;04;47418;1;10096;2;10146;3;0;031;023;4;0;069;0;003;5;057;6;0039;1;11;7;152;084;8;00;00;0;0;9;00;00;00;0;71;00;1;10081;2;10130;3;0;033;009;4;0;074;0;001;5;060;6;0079;08;7;181;8;00;00;00;9;00;00;00;;;;;;;2;15;00;3;11;03;4;01;00;;;;6;06;04;7;02;00;8;10;00;00;9;;00;10;0;0;080;21;1;1;003;14;2;0;159;29;3;1;034;06;4;0110;14;5;1;266;26;6;00;00;;;;
2007;04;47420;1;10093;2;10142;3;0;027;027;4;0;063;1;001;5;055;6;0031;1;05;7;183;104;8;00;00;0;0;9;00;00;00;0;71;00;1;10081;2;10128;3;0;032;009;4;0;069;0;002;5;061;6;0078;09;7;175;8;00;00;00;9;00;00;00;;;;;;;2;18;00;3;05;01;4;01;00;;;;6;03;02;;;;8;13;00;00;9;;00;08;0;0;088;29;1;1;001;15;2;0;178;29;3;1;030;16;4;0175;25;5;1;259;10;6;00;00;;;;
2007;04;47421;1;10090;2;10137;3;0;061;028;4;0;102;0;025;5;064;6;0057;2;13;7;179;103;8;00;00;0;0;9;00;00;00;0;71;00;1;10082;2;10129;3;0;061;010;4;0;096;0;026;5;066;6;0062;09;7;174;8;00;00;00;9;00;00;00;;;;;;;2;05;00;3;13;03;4;02;00;;;;;;;;;;;;;;9;;00;01;0;0;115;28;1;0;022;14;2;0;184;29;3;1;016;05;4;0175;26;5;1;192;26;6;00;00;;;;
2007;04;47426;1;10101;2;10147;3;0;046;021;4;0;081;0;016;5;069;6;0059;2;11;7;169;089;8;00;00;0;0;9;00;00;00;0;71;00;1;10090;2;10134;3;0;048;009;4;0;085;0;014;5;067;6;0079;09;7;190;8;00;00;00;9;00;00;00;;;;;;;2;08;00;3;11;05;4;02;00;;;;6;02;02;;;;8;06;00;00;;;;;0;0;093;29;1;0;017;15;2;0;133;29;3;1;016;17;4;0170;09;5;1;278;26;6;00;00;;;;
2007;04;47430;1;10087;2;10141;3;0;066;026;4;0;112;0;024;5;065;6;0058;2;10;7;159;084;8;00;00;0;0;9;00;00;00;0;71;00;1;10082;2;10135;3;0;068;011;4;0;115;0;022;5;069;6;0072;09;7;189;8;00;00;00;9;00;00;00;;;;;;;2;06;00;3;10;05;4;01;00;;;;;;;;;;8;11;00;00;;;;;0;0;118;21;1;0;027;04;2;0;161;21;3;1;017;04;4;0220;14;5;1;249;27;6;02;00;;;;
